frame_number,subframe_number,time_cpu_cycles,sample_power_mean,power_threshold,best_score,selected_score,left_neighbor_score,right_neighbor_score,guide_freq,coarse_freq,fine_freq,guide_peak_mag,coarse_peak_mag,fine_peak_mag,signal_power,alpha,range_step,selected_range_meters,best_range_bin,selected_range_bin,prev_selected_range_bin,window_length,sample_count,is_filled,valid,gate_changed,search_max_bin
875,0,1281137095,10072635.0,5036317.5,9931936.0,9931936.0,4639466.0,5333518.0,1.6298387050628662,1.6056451797485352,1.6012322902679443,52.29106903076172,10.632255554199219,10.746862411499023,0.0013756384141743183,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
876,0,1301163249,10153127.0,5076563.5,9961478.0,9961478.0,4641044.0,5324762.0,1.6298387050628662,1.6056451797485352,1.5997612476348877,49.47628402709961,9.650525093078613,9.811817169189453,0.0012567987432703376,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
877,0,1321136519,10195806.0,5097903.0,9954755.0,9954755.0,4624272.0,5308164.5,1.6298387050628662,1.6056451797485352,1.6002516746520996,47.35322189331055,9.336341857910156,9.485569953918457,0.0012150391703471541,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
878,0,1341144439,10276236.0,5138118.0,9995927.0,9995927.0,4630811.0,5299364.5,1.6298387050628662,1.6056451797485352,1.6012322902679443,47.369712829589844,8.27661418914795,8.365837097167969,0.0010711968643590808,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
879,0,1361156513,10345738.0,5172869.0,10007958.0,10007958.0,4624398.5,5279994.5,1.6370967626571655,1.6056451797485352,1.5997612476348877,45.653472900390625,8.060733795166016,8.20415210723877,0.0010509986896067858,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
880,0,1381188777,10447357.0,5223678.5,10062060.0,10062060.0,4635525.0,5280026.5,1.6443548202514648,1.682258129119873,1.6783355474472046,47.389007568359375,6.042243003845215,6.084110260009766,0.0007788263610564172,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
881,0,1401162687,10684087.0,5342043.5,10252670.0,10252670.0,4689133.0,5381733.5,1.6370967626571655,1.6056451797485352,1.600741982460022,52.16450500488281,10.748254776000977,10.870817184448242,0.0013915372546762228,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
882,0,1421154823,10925243.0,5462621.5,10486739.0,10486739.0,4757495.5,5469454.5,1.6370967626571655,1.6056451797485352,1.5997612476348877,51.59910583496094,10.427306175231934,10.605716705322266,0.0013581610983237624,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
883,0,1441158705,11127980.0,5563990.0,10650857.0,10650857.0,4798674.5,5536347.0,1.6370967626571655,1.6056451797485352,1.5997612476348877,42.07221984863281,7.510331153869629,7.638987064361572,0.0009786497103050351,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
884,0,1461160049,11330950.0,5665475.0,10827963.0,10827963.0,4842666.5,5627841.0,1.6370967626571655,1.6056451797485352,1.6012322902679443,40.17664337158203,7.1209611892700195,7.199188232421875,0.0009219698258675635,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
885,0,1481179217,11478418.0,5739209.0,10964661.0,10964661.0,4864425.0,5725062.0,1.6443548202514648,1.682258129119873,1.6798064708709717,40.35382080078125,7.587911605834961,7.615380764007568,0.000975333503447473,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
886,0,1501126706,11522935.0,5761467.5,11131722.0,11131722.0,4900402.0,5836017.5,1.6588709354400635,1.682258129119873,1.678825855255127,39.85573959350586,9.130559921264648,9.190361022949219,0.0011759543558582664,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
887,0,1521126482,11451551.0,5725775.5,11240332.0,11240332.0,4915085.0,5894667.0,1.6588709354400635,1.682258129119873,1.6798064708709717,33.87593078613281,9.217845916748047,9.251461029052734,0.0011848463909700513,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
888,0,1541131358,11345410.0,5672705.0,11291423.0,11291423.0,4905742.0,5918438.5,1.600806474685669,1.6056451797485352,1.5997612476348877,48.48357009887695,13.448005676269531,13.69379997253418,0.0017531809862703085,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
889,0,1561118937,11362785.0,5681392.5,11334700.0,11334700.0,4888066.5,5948780.5,1.600806474685669,1.6056451797485352,1.5997612476348877,49.54388427734375,12.340426445007324,12.558660507202148,0.0016079408815130591,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
890,0,1581083866,11467407.0,5733703.5,11394730.0,11394730.0,4877091.5,5963371.5,1.600806474685669,1.6056451797485352,1.600741982460022,47.53350067138672,11.708293914794922,11.843904495239258,0.0015159568283706903,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
891,0,1601107362,11617035.0,5808517.5,11470833.0,11470833.0,4873928.0,5988372.5,1.600806474685669,1.6056451797485352,1.5997612476348877,48.724815368652344,11.913796424865723,12.113716125488281,0.0015510735101997852,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
892,0,1621112400,11632042.0,5816021.0,11559213.0,11559213.0,4879069.5,6021108.5,1.6080645322799683,1.6056451797485352,1.5997612476348877,50.12834930419922,11.713455200195312,11.924240112304688,0.0015267722774297,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
893,0,1641096630,11644965.0,5822482.5,11670075.0,11670075.0,4890137.5,6058876.0,1.622580647468567,1.6056451797485352,1.600741982460022,47.214473724365234,10.360248565673828,10.481712341308594,0.0013417679583653808,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
894,0,1661123899,11763654.0,5881827.0,11822852.0,11822852.0,4916047.0,6117062.5,1.622580647468567,1.6056451797485352,1.600741982460022,45.78250503540039,10.55192756652832,10.690366744995117,0.0013687156606465578,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
895,0,1681136021,12028498.0,6014249.0,12012656.0,12012656.0,4956665.5,6209733.0,1.622580647468567,1.6056451797485352,1.5997612476348877,44.76397705078125,10.522696495056152,10.717597961425781,0.0013722939183935523,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
896,0,1701117874,12145335.0,6072667.5,12207019.0,12207019.0,5003942.5,6304124.5,1.622580647468567,1.6056451797485352,1.600741982460022,46.445152282714844,11.646425247192383,11.791446685791016,0.0015093436231836677,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
897,0,1721190048,12380830.0,6190415.0,12373020.0,12373020.0,5043167.5,6373129.0,1.622580647468567,1.6056451797485352,1.600741982460022,45.06980514526367,10.905364990234375,11.040958404541016,0.0014133432414382696,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
898,0,1741283787,12406407.0,6203203.5,12325106.0,12325106.0,5022847.0,6335854.5,1.622580647468567,1.6056451797485352,1.5997612476348877,44.17919921875,9.90460205078125,10.082249641418457,0.0012912125093862414,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
899,0,1761320875,12438892.0,6219446.0,12269660.0,12269660.0,5019497.0,6305854.0,1.6153225898742676,1.6056451797485352,1.600741982460022,41.15003967285156,10.191854476928711,10.329115867614746,0.0013224742142483592,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
900,0,1781364057,12550884.0,6275442.0,12302497.0,12302497.0,5027678.5,6315546.5,1.622580647468567,1.6056451797485352,1.600741982460022,39.543399810791016,10.632906913757324,10.757370948791504,0.0013769192155450583,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
901,0,1801457504,12415777.0,6207888.5,12232359.0,12232359.0,5000227.0,6294923.0,1.6153225898742676,1.6056451797485352,1.5997612476348877,35.137245178222656,8.032506942749023,8.173009872436523,0.0010469467379152775,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
902,0,1821267471,12315971.0,6157985.5,12183959.0,12183959.0,4995084.5,6249033.0,1.600806474685669,1.6056451797485352,1.6002516746520996,35.326377868652344,11.14930534362793,11.308611869812012,0.0014477722579613328,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
903,0,1841302879,12326300.0,6163150.0,12130955.0,12130955.0,4977199.0,6276265.5,1.6080645322799683,1.6056451797485352,1.600741982460022,39.15290451049805,13.435702323913574,13.593820571899414,0.001739653293043375,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
904,0,1861247655,12398774.0,6199387.0,12142797.0,12142797.0,4986966.0,6366006.5,1.600806474685669,1.6056451797485352,1.5997612476348877,43.66048049926758,13.09296989440918,13.337896347045898,0.0017074084607884288,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
905,0,1881256164,12561555.0,6280777.5,12252435.0,12252435.0,5034560.5,6557445.0,1.5935484170913696,1.6056451797485352,1.5997612476348877,45.67548370361328,11.440889358520508,11.634590148925781,0.0014896560460329056,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
906,0,1901213548,12749102.0,6374551.0,12343900.0,12343900.0,5060488.5,6711974.5,1.5935484170913696,1.6056451797485352,1.600741982460022,43.30199432373047,11.053491592407227,11.181649208068848,0.0014310888946056366,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
907,0,1921211033,12870072.0,6435036.0,12371913.0,12371913.0,5085427.5,6796936.0,1.5935484170913696,1.6056451797485352,1.5997612476348877,41.446285247802734,10.550203323364258,10.741064071655273,0.0013751584338024259,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
908,0,1941232255,12988676.0,6494338.0,12395314.0,12395314.0,5105622.5,6902925.5,1.5935484170913696,1.6056451797485352,1.5997612476348877,40.52296829223633,11.604555130004883,11.801511764526367,0.0015108869411051273,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
909,0,1961179894,13111724.0,6555862.0,12423050.0,12423050.0,5116460.5,6978696.0,1.5935484170913696,1.6056451797485352,1.600741982460022,40.95308303833008,12.701077461242676,12.85042953491211,0.0016444906359538436,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
910,0,1981245785,13244071.0,6622035.5,12456487.0,12456487.0,5130374.5,7067201.5,1.5935484170913696,1.6056451797485352,1.5997612476348877,43.10020065307617,12.552559852600098,12.771361351013184,0.0016349729849025607,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
911,0,2001169368,13386161.0,6693080.5,12502102.0,12502102.0,5154384.0,7117818.0,1.5935484170913696,1.6056451797485352,1.5997612476348877,42.86802291870117,13.118106842041016,13.358644485473633,0.0017100446857511997,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
912,0,2021240512,13501241.0,6750620.5,12543515.0,12543515.0,5172114.0,7151522.5,1.600806474685669,1.6056451797485352,1.600741982460022,42.557289123535156,13.573080062866211,13.737394332885742,0.0017580307321622968,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
913,0,2041221805,13536282.0,6768141.0,12509545.0,12509545.0,5174189.0,7146926.0,1.600806474685669,1.6056451797485352,1.5997612476348877,44.385337829589844,13.193690299987793,13.413145065307617,0.00171714520547539,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
914,0,2061259835,13639617.0,6819808.5,12565195.0,12565195.0,5195828.0,7242341.0,1.5935484170913696,1.6056451797485352,1.5992709398269653,45.66338348388672,12.897249221801758,13.151243209838867,0.0016834009438753128,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
915,0,2081259198,13716868.0,6858434.0,12573147.0,12573147.0,5217545.0,7217263.5,1.5935484170913696,1.6056451797485352,1.600741982460022,45.628665924072266,12.29809856414795,12.45363998413086,0.0015939215663820505,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
916,0,2101258470,13858823.0,6929411.5,12628142.0,12628142.0,5251731.0,7236356.0,1.5935484170913696,1.6056451797485352,1.6002516746520996,44.093353271484375,11.782197952270508,11.975153923034668,0.0015330647584050894,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
917,0,2121295460,13942040.0,6971020.0,12682142.0,12682142.0,5284607.5,7258491.5,1.5935484170913696,1.6056451797485352,1.5997612476348877,40.6877555847168,13.65173625946045,13.91623306274414,0.0017812616424635053,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
918,0,2141273226,14056821.0,7028410.5,12695671.0,12695671.0,5303399.5,7210181.0,1.600806474685669,1.6056451797485352,1.600741982460022,42.75283432006836,14.172000885009766,14.35025405883789,0.001836478360928595,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
919,0,2161262366,14150473.0,7075236.5,12697987.0,12697987.0,5302807.0,7221032.0,1.600806474685669,1.6056451797485352,1.6002516746520996,49.26862716674805,16.47987937927246,16.732776641845703,0.0021419357508420944,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
920,0,2181268328,14173645.0,7086822.5,12708116.0,12708116.0,5318306.5,7238152.0,1.5935484170913696,1.6056451797485352,1.5992709398269653,50.75855255126953,13.636683464050293,13.919780731201172,0.0017814961029216647,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
921,0,2201360975,14200282.0,7100141.0,12692779.0,12692779.0,5314568.5,7241087.0,1.5935484170913696,1.6056451797485352,1.6002516746520996,51.85169219970703,12.096470832824707,12.262776374816895,0.0015696672489866614,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
922,0,2221349247,14236642.0,7118321.0,12672860.0,12672860.0,5306406.5,7243612.0,1.5862903594970703,1.6056451797485352,1.6002516746520996,54.02790451049805,11.876410484313965,12.056658744812012,0.0015433512162417173,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
923,0,2241322636,14220277.0,7110138.5,12607530.0,12607530.0,5284088.5,7222916.0,1.5935484170913696,1.6056451797485352,1.5992709398269653,53.16816711425781,14.393830299377441,14.69089412689209,0.0018801478436216712,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
924,0,2261268459,14168002.0,7084001.0,12514843.0,12514843.0,5249842.0,7176645.0,1.5935484170913696,1.6056451797485352,1.6002516746520996,52.12405776977539,14.786062240600586,14.991928100585938,0.001918937312439084,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
925,0,2281219341,14155040.0,7077520.0,12423002.0,12423002.0,5212772.5,7123271.5,1.600806474685669,1.6056451797485352,1.6002516746520996,56.06947708129883,15.835199356079102,16.06103515625,0.0020558172836899757,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
926,0,2301197178,14120687.0,7060343.5,12339504.0,12339504.0,5178020.5,7067247.5,1.5935484170913696,1.6056451797485352,1.5992709398269653,56.673126220703125,15.181525230407715,15.499282836914062,0.0019835575949400663,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
927,0,2321181705,14011007.0,7005503.5,12257212.0,12257212.0,5148034.5,7014706.5,1.5935484170913696,1.6056451797485352,1.6002516746520996,57.34222412109375,14.228261947631836,14.44266128540039,0.0018487308407202363,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
928,0,2341156140,13883403.0,6941701.5,12205409.0,12205409.0,5133326.5,6976422.0,1.5935484170913696,1.6056451797485352,1.6002516746520996,65.19346618652344,17.672136306762695,17.916471481323242,0.002293289639055729,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
929,0,2361130855,13903503.0,6951751.5,12141245.0,12141245.0,5107569.5,6929367.5,1.600806474685669,1.6056451797485352,1.5992709398269653,64.33015441894531,18.364669799804688,18.74880599975586,0.002399487653747201,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
930,0,2381155599,13876449.0,6938224.5,12064425.0,12064425.0,5073066.5,6875540.5,1.600806474685669,1.6056451797485352,1.6002516746520996,64.06475067138672,18.489839553833008,18.778045654296875,0.0024037768598645926,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
931,0,2401117471,13889365.0,6944682.5,11996807.0,11996807.0,5042454.5,6829025.0,1.600806474685669,1.6056451797485352,1.600741982460022,58.384857177734375,18.413616180419922,18.653337478637695,0.002387342741712928,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
932,0,2421116855,13843948.0,6921974.0,11933677.0,11933677.0,5010447.5,6797028.5,1.600806474685669,1.6056451797485352,1.5992709398269653,47.744850158691406,13.046198844909668,13.310148239135742,0.0017034889897331595,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
933,0,2441120642,13817232.0,6908616.0,11867855.0,11867855.0,4978669.5,6766335.0,1.600806474685669,1.6056451797485352,1.5997612476348877,47.61082458496094,13.27302074432373,13.498682022094727,0.0017279370222240686,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
934,0,2461155582,13809104.0,6904552.0,11798383.0,11798383.0,4951440.0,6714406.5,1.6080645322799683,1.6056451797485352,1.600741982460022,44.471580505371094,13.643322944641113,13.815290451049805,0.0017680227756500244,0.00800000037997961,0.043606117367744446,0.5668795108795166,13,13,13,125,125,1,1,0,57
