frame_number,subframe_number,time_cpu_cycles,sample_power_mean,power_threshold,best_score,selected_score,left_neighbor_score,right_neighbor_score,guide_freq,coarse_freq,fine_freq,guide_peak_mag,coarse_peak_mag,fine_peak_mag,signal_power,alpha,range_step,selected_range_meters,best_range_bin,selected_range_bin,prev_selected_range_bin,window_length,sample_count,is_filled,valid,gate_changed,search_max_bin
414,0,1357535942,39103832.0,19551916.0,34194912.0,34194912.0,11436485.0,30192806.0,1.1708543300628662,1.1507537364959717,1.1529310941696167,183.61273193359375,25.93600845336914,26.13583755493164,0.0013498805928975344,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
415,0,1377543871,38981648.0,19490824.0,34067212.0,34067212.0,11472596.0,30042572.0,1.1708543300628662,1.1507537364959717,1.1530252695083618,178.93560791015625,27.368581771850586,27.504222869873047,0.0014228431973606348,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
416,0,1397531012,38815820.0,19407910.0,33907704.0,33907704.0,11453866.0,29893752.0,1.1708543300628662,1.1507537364959717,1.1521813869476318,178.4272003173828,26.890663146972656,26.97925567626953,0.001399937435053289,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
417,0,1417536274,38788840.0,19394420.0,33740216.0,33740216.0,11416051.0,29746332.0,1.1708543300628662,1.1507537364959717,1.1527001857757568,176.1177978515625,26.727764129638672,26.843284606933594,0.001391184632666409,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
418,0,1437536108,38719632.0,19359816.0,33593244.0,33593244.0,11361760.0,29630116.0,1.1708543300628662,1.1507537364959717,1.1529251337051392,173.05116271972656,26.228797912597656,26.40566062927246,0.0013648250605911016,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
419,0,1457548660,38780144.0,19390072.0,33530296.0,33530296.0,11348502.0,29544234.0,1.1708543300628662,1.1507537364959717,1.1521382331848145,161.78689575195312,28.00605010986328,28.12095832824707,0.0014543065335601568,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
420,0,1477536254,38840840.0,19420420.0,33522406.0,33522406.0,11405422.0,29454464.0,1.1708543300628662,1.1507537364959717,1.151798963546753,158.7727813720703,28.23012924194336,28.2784423828125,0.0014677986036986113,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
421,0,1497555932,39040976.0,19520488.0,33633448.0,33633448.0,11614576.0,29371030.0,1.1708543300628662,1.1507537364959717,1.1516526937484741,159.7262420654297,29.536134719848633,29.58647918701172,0.0015326973516494036,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
422,0,1517547058,39081844.0,19540922.0,33630472.0,33630472.0,11781586.0,29245210.0,1.1708543300628662,1.1507537364959717,1.1524709463119507,165.31687927246094,31.787696838378906,31.89271354675293,0.0016440590843558311,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
423,0,1537532725,39124128.0,19562064.0,33546402.0,33546402.0,11866340.0,29107000.0,1.1708543300628662,1.1507537364959717,1.1528258323669434,166.5548095703125,31.07040786743164,31.184276580810547,0.0016077077016234398,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
424,0,1557542520,39052596.0,19526298.0,33389006.0,33389006.0,11869781.0,28982656.0,1.1708543300628662,1.1507537364959717,1.1520953178405762,167.706298828125,30.698406219482422,30.75670051574707,0.0015908192144706845,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
425,0,1577552434,38657892.0,19328946.0,33225130.0,33225130.0,11861994.0,28891292.0,1.1708543300628662,1.1507537364959717,1.1517804861068726,171.41238403320312,29.80044174194336,29.852020263671875,0.0015467458870261908,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
426,0,1597538401,38388804.0,19194402.0,33086934.0,33086934.0,11848531.0,28816256.0,1.1708543300628662,1.1507537364959717,1.1525263786315918,172.48480224609375,28.21392822265625,28.30626678466797,0.001467820955440402,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
427,0,1617568521,38183824.0,19091912.0,32949666.0,32949666.0,11850986.0,28702260.0,1.1708543300628662,1.1507537364959717,1.152849793434143,166.086181640625,28.70217514038086,28.800670623779297,0.0014930738834664226,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
428,0,1637558353,38032648.0,19016324.0,32794962.0,32794962.0,11852383.0,28574404.0,1.1708543300628662,1.1507537364959717,1.152105689048767,159.6586456298828,29.130794525146484,29.177438735961914,0.0015173739520832896,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
429,0,1657511510,37808744.0,18904372.0,32636884.0,32636884.0,11873657.0,28454188.0,1.1658291816711426,1.1507537364959717,1.151784896850586,159.28155517578125,32.76797866821289,32.77873992919922,0.0016983618261292577,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
430,0,1677489413,37545584.0,18772792.0,32509874.0,32509874.0,11926190.0,28341140.0,1.160804033279419,1.1507537364959717,1.151646614074707,168.8661651611328,37.46275329589844,37.50656509399414,0.0019288542680442333,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
431,0,1697510005,37217652.0,18608826.0,32368764.0,32368764.0,11967918.0,28223932.0,1.160804033279419,1.1507537364959717,1.1524683237075806,173.55096435546875,36.785064697265625,36.884464263916016,0.0018936085980385542,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
432,0,1717528811,37051804.0,18525902.0,32258458.0,32258458.0,12046818.0,28108452.0,1.160804033279419,1.1507537364959717,1.1519412994384766,173.9998016357422,36.5009651184082,36.5751953125,0.0018807010492309928,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
433,0,1737501159,36854232.0,18427116.0,32114554.0,32114554.0,12060640.0,27982794.0,1.160804033279419,1.1507537364959717,1.1517140865325928,173.38694763183594,38.003944396972656,38.0257453918457,0.001957361586391926,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
434,0,1757505643,36598372.0,18299186.0,31957898.0,31957898.0,12051647.0,27855080.0,1.160804033279419,1.1507537364959717,1.151616096496582,171.7775115966797,38.57220458984375,38.602928161621094,0.0019857415463775396,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
435,0,1777498011,36347728.0,18173864.0,31838658.0,31838658.0,12026438.0,27743278.0,1.160804033279419,1.1507537364959717,1.151573896408081,170.04518127441406,38.583213806152344,38.65095901489258,0.001985352486371994,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
436,0,1797456156,36192052.0,18096026.0,31773716.0,31773716.0,12022389.0,27651594.0,1.160804033279419,1.1507537364959717,1.1515556573867798,165.04962158203125,40.538909912109375,40.593196868896484,0.0020834864117205143,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
437,0,1817477681,36107740.0,18053870.0,31724490.0,31724490.0,12033412.0,27560586.0,1.160804033279419,1.1507537364959717,1.1515477895736694,161.7054901123047,40.240352630615234,40.25686264038086,0.0020708050578832626,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
438,0,1837507124,36073488.0,18036744.0,31698318.0,31698318.0,12067152.0,27471924.0,1.160804033279419,1.1507537364959717,1.151544451713562,156.68795776367188,38.56057357788086,38.574527740478516,0.0019888142123818398,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
439,0,1857524357,36113268.0,18056634.0,31743388.0,31743388.0,12146486.0,27404940.0,1.1658291816711426,1.1507537364959717,1.1515430212020874,150.7333221435547,36.6303825378418,36.67652130126953,0.0018939856672659516,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
440,0,1877498103,36109952.0,18054976.0,31754226.0,31754226.0,12200097.0,27328768.0,1.1658291816711426,1.1507537364959717,1.1515424251556396,152.8647918701172,36.83275604248047,36.89162826538086,0.0019031870178878307,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
441,0,1897506481,36169844.0,18084922.0,31791412.0,31791412.0,12261731.0,27265152.0,1.1658291816711426,1.1507537364959717,1.151542067527771,155.6167449951172,36.607723236083984,36.64954376220703,0.0018914724932983518,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
442,0,1917546821,36234292.0,18117146.0,31836324.0,31836324.0,12311706.0,27205646.0,1.1708543300628662,1.1507537364959717,1.1515419483184814,156.79000854492188,31.754716873168945,31.793439865112305,0.0016557618509978056,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
443,0,1937553750,36310924.0,18155462.0,31888390.0,31888390.0,12368194.0,27144578.0,1.1708543300628662,1.1507537364959717,1.1524229049682617,153.41433715820312,31.14389991760254,31.207101821899414,0.0016256575472652912,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
444,0,1957595441,36452320.0,18226160.0,31964796.0,31964796.0,12453786.0,27080962.0,1.1708543300628662,1.1507537364959717,1.152804970741272,151.2141876220703,30.628427505493164,30.73927116394043,0.0015995793510228395,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
445,0,1977565477,36670688.0,18335344.0,32026858.0,32026858.0,12528922.0,27014822.0,1.1708543300628662,1.1507537364959717,1.1520863771438599,148.23439025878906,28.790637969970703,28.875659942626953,0.0015145816141739488,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
446,0,1997548976,36810548.0,18405274.0,32052022.0,32052022.0,12582350.0,26941636.0,1.1708543300628662,1.1507537364959717,1.1517765522003174,150.08441162109375,29.74481964111328,29.786623001098633,0.001559627242386341,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
447,0,2017547023,36710548.0,18355274.0,32066886.0,32066886.0,12626804.0,26872864.0,1.1708543300628662,1.1507537364959717,1.1516430377960205,153.6643524169922,30.64720344543457,30.69194793701172,0.001602173550054431,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
448,0,2037554675,36544048.0,18272024.0,32040992.0,32040992.0,12640260.0,26794754.0,1.1708543300628662,1.1507537364959717,1.1524667739868164,153.87957763671875,30.214876174926758,30.309724807739258,0.0015812648925930262,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
449,0,2057597393,36424176.0,18212088.0,32012324.0,32012324.0,12656915.0,26714464.0,1.1708543300628662,1.1507537364959717,1.1528239250183105,150.53341674804688,27.813159942626953,27.912824630737305,0.001472031930461526,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
450,0,2077635907,36131004.0,18065502.0,31945260.0,31945260.0,12631293.0,26626970.0,1.1708543300628662,1.1507537364959717,1.1520946025848389,152.44842529296875,28.535633087158203,28.564037322998047,0.0015185644151642919,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
451,0,2097571168,35692284.0,17846142.0,31809784.0,31809784.0,12575041.0,26511958.0,1.1708543300628662,1.1507537364959717,1.151780128479004,163.00091552734375,31.916946411132812,31.942668914794922,0.0016753129893913865,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
452,0,2117569325,35199432.0,17599716.0,31659730.0,31659730.0,12513474.0,26392686.0,1.1708543300628662,1.1507537364959717,1.1516445875167847,174.04916381835938,33.26026153564453,33.317588806152344,0.001736145350150764,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
453,0,2137557742,34726784.0,17363392.0,31534626.0,31534626.0,12474993.0,26284516.0,1.1708543300628662,1.1507537364959717,1.1524674892425537,175.8732452392578,33.51068115234375,33.58625030517578,0.0017486740835011005,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
454,0,2157558058,34425388.0,17212694.0,31491368.0,31491368.0,12504734.0,26196244.0,1.1708543300628662,1.1507537364959717,1.151940941810608,176.82452392578125,33.88780975341797,33.93246078491211,0.0017668540822342038,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
455,0,2177568515,34281412.0,17140706.0,31478968.0,31478968.0,12600333.0,26105256.0,1.1708543300628662,1.1507537364959717,1.1517138481140137,174.64840698242188,32.688331604003906,32.730926513671875,0.0017094197683036327,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
456,0,2197512698,34116076.0,17058038.0,31429332.0,31429332.0,12715481.0,25985266.0,1.1758793592453003,1.180904507637024,1.177179217338562,166.2238311767578,18.842243194580078,19.000244140625,0.0012277988716959953,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
457,0,2217562531,33803840.0,16901920.0,31378862.0,31378862.0,12918338.0,25856392.0,1.180904507637024,1.201004981994629,1.196624755859375,158.110595703125,29.389659881591797,29.895463943481445,0.0015673998277634382,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
458,0,2237578850,33516272.0,16758136.0,31398414.0,31398414.0,13270109.0,25731672.0,1.180904507637024,1.201004981994629,1.1978154182434082,164.00245666503906,32.176048278808594,32.5961799621582,0.001694022910669446,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
459,0,2257541603,33125538.0,16562769.0,31359202.0,31359202.0,13631291.0,25608720.0,1.1859296560287476,1.201004981994629,1.197412133216858,175.7312469482422,33.885093688964844,34.398773193359375,0.0017805282259359956,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
460,0,2277557578,32838566.0,16419283.0,31345714.0,31345714.0,13975765.0,25498790.0,1.1859296560287476,1.201004981994629,1.1972121000289917,183.18617248535156,32.75636291503906,33.344512939453125,0.0017333845607936382,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
461,0,2297603399,32449188.0,16224594.0,31207586.0,31207586.0,14116924.0,25406844.0,1.180904507637024,1.201004981994629,1.197112798690796,188.88885498046875,30.756362915039062,31.320220947265625,0.0016446113586425781,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
462,0,2317614079,32081286.0,16040643.0,31052848.0,31052848.0,14184299.0,25331060.0,1.180904507637024,1.201004981994629,1.1970635652542114,190.86097717285156,31.30002784729004,31.785329818725586,0.0016695117810741067,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
463,0,2337597003,31925312.0,15962656.0,31014006.0,31014006.0,14336952.0,25285252.0,1.180904507637024,1.201004981994629,1.1970391273498535,195.96408081054688,31.972408294677734,32.5656623840332,0.0017000808147713542,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
464,0,2357530458,31709082.0,15854541.0,30958336.0,30958336.0,14547666.0,25193474.0,1.180904507637024,1.201004981994629,1.1970269680023193,197.66488647460938,34.21213912963867,34.917091369628906,0.0018019366543740034,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
465,0,2377550683,31493960.0,15746980.0,30922594.0,30922594.0,14744770.0,25099280.0,1.180904507637024,1.201004981994629,1.1970208883285522,201.88858032226562,34.352806091308594,34.988197326660156,0.0018104106420651078,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
466,0,2397552607,31280410.0,15640205.0,30891056.0,30891056.0,14969233.0,24976058.0,1.180904507637024,1.201004981994629,1.1980129480361938,203.8638153076172,39.233306884765625,39.704437255859375,0.0020353728905320168,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
467,0,2417540019,31078850.0,15539425.0,30903856.0,30903856.0,15197245.0,24865836.0,1.180904507637024,1.201004981994629,1.1975102424621582,206.92218017578125,36.50633239746094,37.10302734375,0.0019083577208220959,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
468,0,2437564086,31033384.0,15516692.0,30938058.0,30938058.0,15444286.0,24759948.0,1.180904507637024,1.201004981994629,1.1972607374191284,208.15313720703125,36.534671783447266,37.25495147705078,0.0019117603078484535,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
469,0,2457576869,31185896.0,15592948.0,31001916.0,31001916.0,15667783.0,24683586.0,1.180904507637024,1.201004981994629,1.1971368789672852,201.94717407226562,41.27814865112305,41.8973274230957,0.0021343016996979713,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
470,0,2477532045,31355746.0,15677873.0,31043872.0,31043872.0,15841420.0,24633364.0,1.1859296560287476,1.201004981994629,1.198070764541626,205.207275390625,47.80622100830078,48.27314758300781,0.0024454426020383835,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
471,0,2497546833,31493312.0,15746656.0,31031096.0,31031096.0,15904967.0,24589038.0,1.1859296560287476,1.201004981994629,1.1985365152359009,224.38905334472656,51.96919250488281,52.46849822998047,0.002649366157129407,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
472,0,2517571695,31502348.0,15751174.0,30945614.0,30945614.0,15872385.0,24520408.0,1.1859296560287476,1.201004981994629,1.1977699995040894,244.3401336669922,49.17448043823242,49.81995391845703,0.0025223218835890293,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
473,0,2537642187,31363632.0,15681816.0,30813582.0,30813582.0,15795772.0,24435012.0,1.180904507637024,1.201004981994629,1.1973896026611328,252.8013916015625,46.167388916015625,46.83648681640625,0.0023763023782521486,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
474,0,2557736675,31218104.0,15609052.0,30736358.0,30736358.0,15726801.0,24387692.0,1.180904507637024,1.201004981994629,1.197200894355774,266.4978942871094,38.71891403198242,39.284034729003906,0.002016492420807481,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
475,0,2577706926,31423810.0,15711905.0,30879586.0,30879586.0,15797941.0,24370570.0,1.180904507637024,1.201004981994629,1.197107195854187,267.552490234375,39.70218276977539,40.252784729003906,0.002061162842437625,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
476,0,2597745151,31461688.0,15730844.0,30844868.0,30844868.0,15792048.0,24317442.0,1.180904507637024,1.201004981994629,1.1970607042312622,259.3878173828125,39.05660629272461,39.811126708984375,0.0020343170035630465,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
477,0,2617705264,31375168.0,15687584.0,30692646.0,30692646.0,15761159.0,24243866.0,1.180904507637024,1.201004981994629,1.197037696838379,266.09393310546875,39.13667297363281,39.8792724609375,0.002036012476310134,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
478,0,2637673191,31280076.0,15640038.0,30576096.0,30576096.0,15701049.0,24228228.0,1.180904507637024,1.201004981994629,1.197026252746582,259.2723388671875,40.42253875732422,40.99323654174805,0.0020949591416865587,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
479,0,2657635019,31243228.0,15621614.0,30521132.0,30521132.0,15636008.0,24199812.0,1.180904507637024,1.201004981994629,1.1970205307006836,247.04217529296875,37.151466369628906,37.74061584472656,0.0019412965048104525,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
480,0,2677594879,31229322.0,15614661.0,30467724.0,30467724.0,15568901.0,24210742.0,1.180904507637024,1.201004981994629,1.1970176696777344,242.50302124023438,38.4162483215332,39.102569580078125,0.0020048997830599546,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
481,0,2697597875,31341814.0,15670907.0,30503368.0,30503368.0,15522940.0,24260684.0,1.180904507637024,1.201004981994629,1.1970163583755493,233.7685089111328,37.278743743896484,38.06666564941406,0.001949575380422175,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
482,0,2717571817,31446092.0,15723046.0,30492208.0,30492208.0,15461922.0,24264890.0,1.180904507637024,1.201004981994629,1.1980106830596924,226.5108642578125,44.95360565185547,45.55412673950195,0.002312936121597886,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
483,0,2737537244,31776428.0,15888214.0,30720272.0,30720272.0,15494631.0,24348678.0,1.1859296560287476,1.201004981994629,1.1975090503692627,220.4686737060547,41.23828125,41.77454376220703,0.0021334029734134674,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
484,0,2757527981,32150180.0,16075090.0,31035112.0,31035112.0,15585549.0,24452362.0,1.1859296560287476,1.201004981994629,1.1972601413726807,221.58074951171875,40.8260383605957,41.481014251708984,0.002114410512149334,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
485,0,2777548463,32154718.0,16077359.0,31078378.0,31078378.0,15634757.0,24411330.0,1.1859296560287476,1.201004981994629,1.197136640548706,218.7127685546875,41.247554779052734,42.024723052978516,0.002135549671947956,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
486,0,2797525079,32038226.0,16019113.0,30955068.0,30955068.0,15592792.0,24340224.0,1.1859296560287476,1.201004981994629,1.197075366973877,219.8408203125,36.28008270263672,37.0113525390625,0.0019013244891539216,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
487,0,2817545896,31992328.0,15996164.0,30891764.0,30891764.0,15526390.0,24353868.0,1.1859296560287476,1.201004981994629,1.1970449686050415,214.7322235107422,34.385276794433594,35.03868865966797,0.0018125976203009486,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
488,0,2837512195,32050706.0,16025353.0,30863706.0,30863706.0,15461940.0,24395938.0,1.1859296560287476,1.201004981994629,1.1970298290252686,207.99964904785156,34.36182403564453,35.08952713012695,0.0018121958710253239,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
489,0,2857529317,32077336.0,16038668.0,30855150.0,30855150.0,15401460.0,24453810.0,1.1859296560287476,1.201004981994629,1.1960272789001465,202.52175903320312,35.55983352661133,36.397865295410156,0.0018689015414565802,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
490,0,2877514622,32063152.0,16031576.0,30891518.0,30891518.0,15340888.0,24548964.0,1.1859296560287476,1.201004981994629,1.1975173950195312,201.1602020263672,38.892616271972656,39.60728073120117,0.0020239476580172777,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
491,0,2897543936,32014342.0,16007171.0,30973262.0,30973262.0,15286454.0,24665844.0,1.1859296560287476,1.201004981994629,1.197264313697815,200.72320556640625,39.3684196472168,39.95532989501953,0.0020445871632546186,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
492,0,2917524426,32004488.0,16002244.0,31095728.0,31095728.0,15234675.0,24791342.0,1.1859296560287476,1.201004981994629,1.1971386671066284,205.01943969726562,42.59859085083008,43.21576690673828,0.002199422800913453,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
493,0,2937552398,31995574.0,15997787.0,31228764.0,31228764.0,15185304.0,24904798.0,1.1859296560287476,1.201004981994629,1.1970763206481934,211.59194946289062,41.57421875,42.37403106689453,0.002152672503143549,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
494,0,2957534326,32020952.0,16010476.0,31344836.0,31344836.0,15134683.0,25018674.0,1.1859296560287476,1.201004981994629,1.1970454454421997,219.5357666015625,39.135963439941406,39.95051956176758,0.002036319114267826,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
495,0,2977514717,31976092.0,15988046.0,31471514.0,31471514.0,15077815.0,25169504.0,1.180904507637024,1.201004981994629,1.1970300674438477,221.04876708984375,38.75271987915039,39.406097412109375,0.002015882870182395,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
496,0,2997549336,31970672.0,15985336.0,31609894.0,31609894.0,15022953.0,25340158.0,1.180904507637024,1.201004981994629,1.1970224380493164,219.32431030273438,37.94894027709961,38.60893249511719,0.001977819250896573,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
497,0,3017549122,32149286.0,16074643.0,31674504.0,31674504.0,14963804.0,25462300.0,1.180904507637024,1.201004981994629,1.1970186233520508,222.69366455078125,38.320186614990234,39.138065338134766,0.001996853854507208,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
498,0,3037549002,32229808.0,16114904.0,31612692.0,31612692.0,14895403.0,25487996.0,1.180904507637024,1.201004981994629,1.197016716003418,222.87815856933594,39.243019104003906,40.075408935546875,0.002041180618107319,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
499,0,3057551332,32297944.0,16148972.0,31573266.0,31573266.0,14841341.0,25465748.0,1.180904507637024,1.201004981994629,1.1970158815383911,224.59750366210938,36.10565948486328,36.838104248046875,0.0018900386057794094,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
500,0,3077589821,32419108.0,16209554.0,31559816.0,31559816.0,14777240.0,25501858.0,1.180904507637024,1.201004981994629,1.197015404701233,222.2051239013672,34.5560302734375,35.25830841064453,0.0018169793765991926,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
501,0,3097565053,32530104.0,16265052.0,31530786.0,31530786.0,14711732.0,25595148.0,1.180904507637024,1.201004981994629,1.1960201263427734,217.935791015625,34.53417205810547,35.37095642089844,0.001816640142351389,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
502,0,3117557025,32526622.0,16263311.0,31423176.0,31423176.0,14662719.0,25596138.0,1.180904507637024,1.201004981994629,1.196521282196045,211.77134704589844,34.41812515258789,35.320350646972656,0.0018136448925361037,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
503,0,3137559826,32521704.0,16260852.0,31269368.0,31269368.0,14622076.0,25510092.0,1.180904507637024,1.201004981994629,1.1967699527740479,212.8055877685547,34.13437271118164,34.90383529663086,0.0017985489685088396,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
504,0,3157546144,32514136.0,16257068.0,31123626.0,31123626.0,14589590.0,25389998.0,1.180904507637024,1.201004981994629,1.1968934535980225,213.86917114257812,33.852779388427734,34.55034255981445,0.0017851736629381776,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
505,0,3177535963,32522440.0,16261220.0,30980388.0,30980388.0,14551737.0,25272228.0,1.180904507637024,1.201004981994629,1.1969547271728516,213.36033630371094,34.144073486328125,34.95130920410156,0.0017999105621129274,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
