frame_number,subframe_number,time_cpu_cycles,sample_power_mean,power_threshold,best_score,selected_score,left_neighbor_score,right_neighbor_score,guide_freq,coarse_freq,fine_freq,guide_peak_mag,coarse_peak_mag,fine_peak_mag,signal_power,alpha,range_step,selected_range_meters,best_range_bin,selected_range_bin,prev_selected_range_bin,window_length,sample_count,is_filled,valid,gate_changed,search_max_bin
1538,0,1453282449,31008668.0,15504334.0,40637148.0,40637148.0,19434692.0,18254850.0,1.0452260971069336,1.0502512454986572,1.105447769165039,117.21563720703125,49.024757385253906,49.1165657043457,0.0024836251977831125,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1539,0,1458388877,31008668.0,15504334.0,40689716.0,40689716.0,19441672.0,18280150.0,1.0452260971069336,1.0502512454986572,1.105447769165039,117.21563720703125,49.024757385253906,49.1165657043457,0.0024836251977831125,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1540,0,1473284081,30584592.0,15292296.0,40658580.0,40658580.0,19421582.0,18267684.0,1.0452260971069336,1.0502512454986572,1.0904477834701538,118.87104797363281,46.396934509277344,46.54816436767578,0.00235318997874856,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1541,0,1478407637,30584592.0,15292296.0,40681000.0,40681000.0,19441738.0,18265010.0,1.0452260971069336,1.0502512454986572,1.0904477834701538,118.87104797363281,46.396934509277344,46.54816436767578,0.00235318997874856,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1542,0,1493286954,30522508.0,15261254.0,40714184.0,40714184.0,19486768.0,18267904.0,1.0452260971069336,1.0502512454986572,1.0754477977752686,120.9968490600586,48.001075744628906,48.192867279052734,0.002428293926641345,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1543,0,1498383063,30522508.0,15261254.0,40713020.0,40713020.0,19528834.0,18250600.0,1.0452260971069336,1.0502512454986572,1.0754477977752686,120.9968490600586,48.001075744628906,48.192867279052734,0.002428293926641345,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1544,0,1513277347,30689658.0,15344829.0,40732148.0,40732148.0,19583590.0,18237840.0,1.0452260971069336,1.0502512454986572,1.0604478120803833,113.67555236816406,43.01939392089844,43.19024658203125,0.002179265720769763,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1545,0,1518372075,30689658.0,15344829.0,40691280.0,40691280.0,19625514.0,18201752.0,1.0452260971069336,1.0502512454986572,1.0604478120803833,113.67555236816406,43.01939392089844,43.19024658203125,0.002179265720769763,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1546,0,1533276054,30700958.0,15350479.0,40631804.0,40631804.0,19632518.0,18160064.0,1.04020094871521,1.0502512454986572,1.0488430261611938,105.4316635131836,35.09812927246094,35.19281768798828,0.0017872314201667905,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1547,0,1538364749,30700958.0,15350479.0,40602656.0,40602656.0,19658930.0,18127900.0,1.04020094871521,1.0502512454986572,1.0488430261611938,105.4316635131836,35.09812927246094,35.19281768798828,0.0017872314201667905,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1548,0,1553267198,30672706.0,15336353.0,40551500.0,40551500.0,19665184.0,18098612.0,1.04020094871521,1.0502512454986572,1.0490871667861938,102.17566680908203,34.92626953125,35.00230407714844,0.0017801799112930894,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1549,0,1558349509,30672706.0,15336353.0,40461484.0,40461484.0,19634464.0,18063620.0,1.04020094871521,1.0502512454986572,1.0490871667861938,102.17566680908203,34.92626953125,35.00230407714844,0.0017801799112930894,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1550,0,1573254082,30502920.0,15251460.0,40362712.0,40362712.0,19589498.0,18022516.0,1.04020094871521,1.0502512454986572,1.04831063747406,98.3020248413086,34.629600524902344,34.75825500488281,0.0017669715452939272,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1551,0,1578339855,30502920.0,15251460.0,40273276.0,40273276.0,19546908.0,17980460.0,1.04020094871521,1.0502512454986572,1.04831063747406,98.3020248413086,34.629600524902344,34.75825500488281,0.0017669715452939272,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1552,0,1593247786,30459878.0,15229939.0,40191416.0,40191416.0,19508616.0,17939104.0,1.04020094871521,1.0502512454986572,1.048088788986206,95.60728454589844,34.24298095703125,34.423030853271484,0.0017489981837570667,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1553,0,1598340493,30459878.0,15229939.0,40104492.0,40104492.0,19470084.0,17900712.0,1.04020094871521,1.0502512454986572,1.048088788986206,95.60728454589844,34.24298095703125,34.423030853271484,0.0017489981837570667,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1554,0,1613283308,30395746.0,15197873.0,40022640.0,40022640.0,19440742.0,17863304.0,1.04020094871521,1.0502512454986572,1.0484466552734375,95.70133209228516,35.28630447387695,35.42106246948242,0.0018009681953117251,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1555,0,1618362595,30395746.0,15197873.0,39936896.0,39936896.0,19417482.0,17825248.0,1.04020094871521,1.0502512454986572,1.0484466552734375,95.70133209228516,35.28630447387695,35.42106246948242,0.0018009681953117251,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1556,0,1633288515,30421766.0,15210883.0,39849076.0,39849076.0,19384638.0,17787612.0,1.04020094871521,1.0502512454986572,1.0489720106124878,94.71229553222656,36.13505172729492,36.20321273803711,0.0018416756065562367,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1557,0,1638352255,30421766.0,15210883.0,39768700.0,39768700.0,19369320.0,17748290.0,1.04020094871521,1.0502512454986572,1.0489720106124878,94.71229553222656,36.13505172729492,36.20321273803711,0.0018416756065562367,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1558,0,1653215190,30401252.0,15200626.0,39692316.0,39692316.0,19350770.0,17708760.0,1.0452260971069336,1.0502512454986572,1.0491247177124023,93.2951889038086,36.87972640991211,36.936126708984375,0.001875092275440693,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1559,0,1658327030,30401252.0,15200626.0,39608768.0,39608768.0,19321474.0,17667244.0,1.0452260971069336,1.0502512454986572,1.0491247177124023,93.2951889038086,36.87972640991211,36.936126708984375,0.001875092275440693,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1560,0,1673228088,30414690.0,15207345.0,39529076.0,39529076.0,19297168.0,17624474.0,1.0452260971069336,1.0502512454986572,1.0487452745437622,87.5303955078125,35.21275329589844,35.308624267578125,0.0017923163250088692,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1561,0,1678377482,30414690.0,15207345.0,39454712.0,39454712.0,19279716.0,17581218.0,1.0452260971069336,1.0502512454986572,1.0487452745437622,87.5303955078125,35.21275329589844,35.308624267578125,0.0017923163250088692,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1562,0,1693255572,30421110.0,15210555.0,39377416.0,39377416.0,19244414.0,17538238.0,1.0452260971069336,1.0502512454986572,1.0486358404159546,81.71185302734375,33.52913284301758,33.65528106689453,0.0017109820619225502,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1563,0,1698375625,30421110.0,15210555.0,39296012.0,39296012.0,19216112.0,17494826.0,1.0452260971069336,1.0502512454986572,1.0486358404159546,81.71185302734375,33.52913284301758,33.65528106689453,0.0017109820619225502,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1564,0,1713228937,30368074.0,15184037.0,39205668.0,39205668.0,19176212.0,17453460.0,1.0452260971069336,1.0502512454986572,1.0486043691635132,78.41617584228516,32.156002044677734,32.23881149291992,0.001645358745008707,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1565,0,1718339836,30368074.0,15184037.0,39111096.0,39111096.0,19133916.0,17415136.0,1.0452260971069336,1.0502512454986572,1.0486043691635132,78.41617584228516,32.156002044677734,32.23881149291992,0.001645358745008707,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1566,0,1733212269,30225518.0,15112759.0,39015336.0,39015336.0,19093112.0,17379482.0,1.0502512454986572,1.0502512454986572,1.0494403839111328,78.10052490234375,32.356685638427734,32.39371871948242,0.0016549834981560707,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1567,0,1738343574,30225518.0,15112759.0,38918568.0,38918568.0,19050462.0,17346010.0,1.0502512454986572,1.0502512454986572,1.0494403839111328,78.10052490234375,32.356685638427734,32.39371871948242,0.0016549834981560707,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1568,0,1753224854,30052392.0,15026196.0,38821484.0,38821484.0,19003916.0,17317676.0,1.0552763938903809,1.0502512454986572,1.0492608547210693,83.14446258544922,32.84587097167969,32.87078094482422,0.0016742469742894173,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1569,0,1758343248,30052392.0,15026196.0,38727356.0,38727356.0,18958040.0,17295996.0,1.0552763938903809,1.0502512454986572,1.0492608547210693,83.14446258544922,32.84587097167969,32.87078094482422,0.0016742469742894173,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1570,0,1773250692,29952194.0,14976097.0,38632964.0,38632964.0,18913412.0,17272904.0,1.0603015422821045,1.0502512454986572,1.049208641052246,86.12049102783203,30.66481590270996,30.709091186523438,0.001567656989209354,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1571,0,1778339737,29952194.0,14976097.0,38547244.0,38547244.0,18870158.0,17255442.0,1.0603015422821045,1.0502512454986572,1.049208641052246,86.12049102783203,30.66481590270996,30.709091186523438,0.001567656989209354,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1572,0,1793272504,29879170.0,14939585.0,38466712.0,38466712.0,18827026.0,17239662.0,1.0653266906738281,1.0502512454986572,1.0487693548202515,86.76832580566406,27.076309204101562,27.13555335998535,0.0013958483468741179,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1573,0,1798337334,29879170.0,14939585.0,38387936.0,38387936.0,18787796.0,17220146.0,1.0653266906738281,1.0502512454986572,1.0487693548202515,86.76832580566406,27.076309204101562,27.13555335998535,0.0013958483468741179,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1574,0,1813296697,29830732.0,14915366.0,38312804.0,38312804.0,18756504.0,17199712.0,1.0703517198562622,1.0502512454986572,1.0490658283233643,83.88573455810547,23.879159927368164,23.92189598083496,0.0012440107529982924,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1575,0,1818350957,29830732.0,14915366.0,38261612.0,38261612.0,18741508.0,17188482.0,1.0703517198562622,1.0502512454986572,1.0490658283233643,83.88573455810547,23.879159927368164,23.92189598083496,0.0012440107529982924,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1576,0,1833287119,29775504.0,14887752.0,38215892.0,38215892.0,18721096.0,17177580.0,1.0703517198562622,1.0502512454986572,1.0491520166397095,78.58586120605469,22.42667579650879,22.45121192932129,0.0011758219916373491,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1577,0,1838334587,29775504.0,14887752.0,38175152.0,38175152.0,18702628.0,17165104.0,1.0703517198562622,1.0502512454986572,1.0491520166397095,78.58586120605469,22.42667579650879,22.45121192932129,0.0011758219916373491,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1578,0,1853289192,29719634.0,14859817.0,38148804.0,38148804.0,18702168.0,17153822.0,1.0703517198562622,1.0502512454986572,1.0487531423568726,67.2213134765625,23.091720581054688,23.138017654418945,0.0012122370535507798,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1579,0,1858338853,29719634.0,14859817.0,38146020.0,38146020.0,18714568.0,17154278.0,1.0703517198562622,1.0502512454986572,1.0487531423568726,67.2213134765625,23.091720581054688,23.138017654418945,0.0012122370535507798,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1580,0,1873273453,29766070.0,14883035.0,38147200.0,38147200.0,18717956.0,17160312.0,1.04020094871521,1.0502512454986572,1.048638105392456,70.13351440429688,25.060213088989258,25.15134048461914,0.0013088202103972435,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1581,0,1878344641,29766070.0,14883035.0,38154212.0,38154212.0,18724022.0,17169530.0,1.04020094871521,1.0502512454986572,1.048638105392456,70.13351440429688,25.060213088989258,25.15134048461914,0.0013088202103972435,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1582,0,1893259013,29910394.0,14955197.0,38162976.0,38162976.0,18741370.0,17177234.0,1.04020094871521,1.0502512454986572,1.048604965209961,72.55026245117188,26.572742462158203,26.648468017578125,0.0013797774445265532,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1583,0,1898355076,29910394.0,14955197.0,38156976.0,38156976.0,18739146.0,17181484.0,1.04020094871521,1.0502512454986572,1.048604965209961,72.55026245117188,26.572742462158203,26.648468017578125,0.0013797774445265532,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1584,0,1913245149,30038172.0,15019086.0,38149392.0,38149392.0,18749266.0,17181544.0,1.04020094871521,1.0502512454986572,1.0490180253982544,73.26681518554688,27.181556701660156,27.213598251342773,0.0014085860457271338,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1585,0,1918323108,30038172.0,15019086.0,38146536.0,38146536.0,18765890.0,17181990.0,1.04020094871521,1.0502512454986572,1.0490180253982544,73.26681518554688,27.181556701660156,27.213598251342773,0.0014085860457271338,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1586,0,1933261854,30171646.0,15085823.0,38153612.0,38153612.0,18784188.0,17189002.0,1.04020094871521,1.0502512454986572,1.0495617389678955,74.1054916381836,27.536928176879883,27.559125900268555,0.0014259967720136046,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1587,0,1938355154,30171646.0,15085823.0,38146344.0,38146344.0,18797268.0,17188828.0,1.04020094871521,1.0502512454986572,1.0495617389678955,74.1054916381836,27.536928176879883,27.559125900268555,0.0014259967720136046,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1588,0,1953252524,30313794.0,15156897.0,38136932.0,38136932.0,18798116.0,17190842.0,1.04020094871521,1.0502512454986572,1.0492961406707764,77.25355529785156,28.68330192565918,28.723127365112305,0.0014799891505390406,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1589,0,1958345398,30313794.0,15156897.0,38110568.0,38110568.0,18792160.0,17184914.0,1.04020094871521,1.0502512454986572,1.0492961406707764,77.25355529785156,28.68330192565918,28.723127365112305,0.0014799891505390406,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1590,0,1973277018,30427272.0,15213636.0,38076684.0,38076684.0,18793388.0,17175634.0,1.0351759195327759,1.0502512454986572,1.0487946271896362,81.75475311279297,29.01299476623535,29.06482696533203,0.001492570503614843,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1591,0,1978338513,30427272.0,15213636.0,38027920.0,38027920.0,18784616.0,17161264.0,1.0351759195327759,1.0502512454986572,1.0487946271896362,81.75475311279297,29.01299476623535,29.06482696533203,0.001492570503614843,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1592,0,1993283573,30425880.0,15212940.0,37987512.0,37987512.0,18766908.0,17153282.0,1.0351759195327759,1.0502512454986572,1.0490731000900269,82.79115295410156,28.51410675048828,28.545562744140625,0.0014677431900054216,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1593,0,1998345022,30425880.0,15212940.0,37951064.0,37951064.0,18751212.0,17145730.0,1.0351759195327759,1.0502512454986572,1.0490731000900269,82.79115295410156,28.51410675048828,28.545562744140625,0.0014677431900054216,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1594,0,2013282912,30300802.0,15150401.0,37913232.0,37913232.0,18737964.0,17137044.0,1.0351759195327759,1.0502512454986572,1.0495778322219849,79.77985382080078,25.543964385986328,25.5546875,0.00132485490757972,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
1595,0,2018335892,30300802.0,15150401.0,37880012.0,37880012.0,18727198.0,17130790.0,1.0351759195327759,1.0502512454986572,1.0495778322219849,79.77985382080078,25.543964385986328,25.5546875,0.00132485490757972,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
